"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"862","ENSG00000163082",17.1262117460227,1.1653190397929,0.24869081601004,4.6858145326358,2.78848696150719e-06,0.000379164514590941,"SGPP2"
"863","ENSG00000163218",6.89065605118578,1.41360130508118,0.385329808899378,3.66854905183399,0.000243930897814021,0.00820664012295128,"PGLYRP4"
"864","ENSG00000163283",32092.9867039546,-0.424939640421871,0.119552904229768,-3.55440667175415,0.0003788329381136,0.0109794263786849,"ALPP"
"865","ENSG00000163291",104.654498875955,0.345364489465287,0.0979935851464889,3.52435813986199,0.000424510054460173,0.0117801540112698,"PAQR3"
"866","ENSG00000163328",131.973054802199,-0.707633028649332,0.148525225621701,-4.76439625449012,1.89419943379096e-06,0.000288856562253899,"GPR155"
"867","ENSG00000163376",87.4331637412484,0.32869704553953,0.10193807467582,3.22447767024089,0.00126202698348341,0.0234024836857403,"KBTBD8"
"868","ENSG00000163466",3182.43590331291,0.114723838905218,0.0380131795274172,3.01800165972628,0.00254447511098216,0.0370037436594437,"ARPC2"
"869","ENSG00000163510",300.975261173428,0.158373897499152,0.0540624317734728,2.9294630726704,0.00339548155330293,0.0447583728533115,"CWC22"
"870","ENSG00000163584",56.1829669387244,0.316835683743942,0.0946023552507208,3.34913103277657,0.000810654475508902,0.0175826250970731,"RPL22L1"
"871","ENSG00000163611",101.808488276935,0.282337963983822,0.0863811453049747,3.26851378257382,0.00108113911782046,0.0210240006338365,"SPICE1"
"872","ENSG00000163629",47.6367066646618,0.62369530806454,0.181438001011445,3.43751201285115,0.000587084677333604,0.0141707998225628,"PTPN13"
"873","ENSG00000163659",59.597951442668,0.315208844928665,0.109751505515159,2.87202297088424,0.00407853319609728,0.049901587650577,"TIPARP"
"874","ENSG00000163683",244.030293270555,-0.179387771130128,0.054430083987866,-3.29574672657346,0.000981604670421761,0.0197494986526164,"SMIM14"
"875","ENSG00000163738",31.3222684868243,0.260052927156632,0.0875013880876073,2.97198630604881,0.00295879880691261,0.0408104143130964,"MTHFD2L"
"876","ENSG00000163818",49.4731860472553,0.271543392122108,0.085666391383459,3.16977740904982,0.00152555755644675,0.0268424323012286,"LZTFL1"
"877","ENSG00000163872",307.645842819478,0.311885578975794,0.0821139003960887,3.79820685013582,0.0001457466717272,0.00580036205505541,"YEATS2"
"878","ENSG00000163882",577.203002406972,0.222851124547364,0.0583832180154329,3.81704078881805,0.000135061848659931,0.00553719644367863,"POLR2H"
"879","ENSG00000163975",21.0872441868148,-0.588167138554062,0.190284254191892,-3.09099216354982,0.00199488898701499,0.0318187718486056,"MELTF"
"880","ENSG00000164032",367.063731538319,0.238125322025549,0.0715472590392165,3.32822424259506,0.000874014841368057,0.0183871683513898,"H2AFZ"
"881","ENSG00000164096",597.19267873401,0.244417469506016,0.0641313141603212,3.81120319622641,0.000138292030263825,0.00561595051574657,"C4orf3"
"882","ENSG00000164104",446.655140012983,0.365691392245464,0.0872263680768848,4.19244089038683,2.75969001200187e-05,0.00186845900107197,"HMGB2"
"883","ENSG00000164171",75.4362921210259,0.455030571853059,0.145116855525475,3.13561488226417,0.00171494244954044,0.0287879470877866,"ITGA2"
"884","ENSG00000164291",67.5866565617633,0.250624178388802,0.0845484458602811,2.96426712328889,0.00303404788987476,0.0413588633409244,"ARSK"
"885","ENSG00000164366",309.340169449525,0.201364319452409,0.0623429822105808,3.22994364902604,0.0012381461896147,0.0230912304512395,"CCDC127"
"886","ENSG00000164488",3900.44882803541,-0.417532327769759,0.079134720864808,-5.27622165348965,1.31874568577444e-07,4.39142313362887e-05,"DACT2"
"887","ENSG00000164587",4891.57493746926,0.234738602658675,0.0703384223096967,3.3372742087551,0.000846044331518545,0.0180456279181544,"RPS14"
"888","ENSG00000164683",251.343436026981,0.428313191020891,0.104815991601885,4.08633438920009,4.38242043031595e-05,0.00260028924223511,"HEY1"
"889","ENSG00000164764",85.933498478465,-0.565231293721737,0.166450839457873,-3.39578517935195,0.000684320448719165,0.0157712666126421,"SBSPON"
"890","ENSG00000164808",613.782479084489,0.136337477696648,0.0464882002771174,2.93273297060194,0.00335992735400613,0.0444638561519206,"SPIDR"
"891","ENSG00000165029",1359.05104081833,0.515092528763893,0.146132047354756,3.5248430312718,0.000423733796907477,0.0117786445726394,"ABCA1"
"892","ENSG00000165030",500.817925400892,0.361994767340958,0.0840720933880165,4.30576607234281,1.66408838144459e-05,0.00135089204577271,"NFIL3"
"893","ENSG00000165105",173.595047263449,1.07482509284802,0.225790444661831,4.76027714307305,1.93327301555536e-06,0.000289405649493733,"RASEF"
"894","ENSG00000165269",8.37691168114616,1.00092989225168,0.244196954306741,4.09886312912157,4.15184454850486e-05,0.00253565183291224,"AQP7"
"895","ENSG00000165502",837.550729610832,0.148599545902599,0.0503508760078361,2.95128024941359,0.00316459640650156,0.0426749748470132,"RPL36AL"
"896","ENSG00000165810",389.013183262043,1.94467557212329,0.325275529522847,5.97854863221952,2.25134404862811e-09,2.82578314165115e-06,"BTNL9"
"897","ENSG00000165917",22.9334905051677,-0.499605459192483,0.127210256546096,-3.92739919529559,8.58693921537469e-05,0.00419567031915764,"RAPSN"
"898","ENSG00000166012",425.530331967405,0.168521901449475,0.0510753029078108,3.29947923664106,0.000968643928742135,0.0195853320759423,"TAF1D"
"899","ENSG00000166033",17266.6052828724,0.903970350368652,0.273488419325084,3.30533319326454,0.00094863552355151,0.0192763210931382,"HTRA1"
"900","ENSG00000166123",295.195489288133,0.964242218046922,0.185523714057987,5.19740682717002,2.0208777224938e-07,5.785028385602e-05,"GPT2"
"901","ENSG00000166126",36.9231343566782,-0.711318847024901,0.166361540839104,-4.27574091606215,1.90502665806685e-05,0.00148020571331795,"AMN"
"902","ENSG00000166128",267.554303655328,0.490923736902366,0.104319263636926,4.70597394754416,2.52656785341768e-06,0.000352359039865097,"RAB8B"
"903","ENSG00000166183",199.356426173904,-0.419893051923987,0.143934867271915,-2.91724347187359,0.00353139999082095,0.0458559567689989,"ASPG"
"904","ENSG00000166188",230.166266413838,-0.252558019650167,0.0675094018480958,-3.74107920876639,0.000183231757067435,0.00671929692562747,"ZNF319"
"905","ENSG00000166265",251.070276568262,0.409865058346242,0.102338784566804,4.00498266694474,6.20220287572494e-05,0.00335103789149682,"CYYR1"
"906","ENSG00000166289",697.629764808525,-0.366932243197511,0.117161410858556,-3.13185237791728,0.00173707193011427,0.0290407814381911,"PLEKHF1"
"907","ENSG00000166317",216.240761175202,-0.719927091515246,0.203198498600953,-3.54297446325655,0.000395641012078726,0.0113059096218714,"SYNPO2L"
"908","ENSG00000166377",333.154154058995,-0.161538217779488,0.0435314487495213,-3.71083946020208,0.000206573083748136,0.00729578573055918,"ATP9B"
"909","ENSG00000166473",202.392598291954,1.105572224866,0.307053506007857,3.60058492488834,0.000317502100166518,0.00966545106047962,"PKD1L2"
"910","ENSG00000166508",1222.66280512169,0.138350488620308,0.047106922307077,2.93694603350308,0.00331461779532321,0.0441146970361247,"MCM7"
"911","ENSG00000166579",1425.35031202205,0.167288670175205,0.054357914592559,3.07754025203359,0.00208716648358792,0.032433834581374,"NDEL1"
"912","ENSG00000166619",1205.84774844654,0.306455575386099,0.0545330585747286,5.6196293293572,1.91367583118458e-08,1.20097878990149e-05,"BLCAP"
"913","ENSG00000166676",39.6725701800112,0.326627007244093,0.104147088782164,3.13620871273004,0.0017114735713836,0.0287601588715409,"TVP23A"
"914","ENSG00000166762",131.600803079307,-0.308986363144162,0.079309325607428,-3.89596508074736,9.78084811071337e-05,0.00448298029838512,"CATSPER2"
"915","ENSG00000166793",50.753631221413,0.571439961572864,0.147368681399062,3.87762146032544,0.000105482669888136,0.00474604629269683,"YPEL4"
"916","ENSG00000166794",1765.82521985005,0.331975369910332,0.0874912428658188,3.79438397531359,0.000148010472987047,0.00585864619895088,"PPIB"
"917","ENSG00000166863",177.346284235461,-1.58751014914558,0.515883762445663,-3.07726326104864,0.00208910707513784,0.032433834581374,"TAC3"
"918","ENSG00000166961",14.4523140261374,1.40961759298547,0.332605219543343,4.23811025852461,2.25409069627449e-05,0.00161744071784851,"MS4A15"
"919","ENSG00000167085",451.960215255363,0.192770443896245,0.0583036505971178,3.30631859106563,0.000945305391184664,0.01926990379952,"PHB"
"920","ENSG00000167107",856.438942137802,0.333681752952151,0.0824522235466967,4.0469709438845,5.18846788344319e-05,0.00296014791797701,"ACSF2"
"921","ENSG00000167114",525.722204493257,0.255289679555332,0.0857260170171593,2.97797201407633,0.00290162477676135,0.0403630106414449,"SLC27A4"
"922","ENSG00000167136",7.8529588228298,-0.858442189993383,0.270832776957509,-3.1696392129379,0.00152628323875155,0.0268424323012286,"ENDOG"
"923","ENSG00000167210",25.5815993399108,0.819360704511683,0.204073427372931,4.01502887984702,5.94385162039888e-05,0.003222120494686,"LOXHD1"
"924","ENSG00000167220",133.665899056486,-0.177713748608226,0.0542519050194541,-3.27571443886625,0.00105395068297547,0.020694721172215,"HDHD2"
"925","ENSG00000167261",713.73566675268,-0.365924131647448,0.0827233617118509,-4.42346785811324,9.71290878414051e-06,0.000932267839004828,"DPEP2"
"926","ENSG00000167333",246.757489821634,-0.190981002777998,0.0637179167596815,-2.99728887085719,0.002723924651098,0.0388121754468231,"TRIM68"
"927","ENSG00000167434",62.0844346541605,0.806062046483036,0.193675945710688,4.16191098757885,3.1559537615531e-05,0.00205982790109048,"CA4"
"928","ENSG00000167522",2620.75560309369,-0.167008965723541,0.0374578536379756,-4.4585834345357,8.25030823451785e-06,0.000822431605753567,"ANKRD11"
"929","ENSG00000167525",69.9377560698868,0.302307575977693,0.100867833124284,2.99706622630831,0.00272591487786108,0.0388121754468231,"PROCA1"
"930","ENSG00000167543",910.301685019284,-0.337918068122088,0.104881183600047,-3.22191318330943,0.00127337712884974,0.0235307979744521,"TP53I13"
"931","ENSG00000167549",6889.037179356,-0.493822676583447,0.146465545189897,-3.37159620676105,0.00074733931543253,0.0167504610026272,"CORO6"
"932","ENSG00000167618",17.0071747848647,1.1399746385015,0.349747174969381,3.25942486483645,0.00111638346387359,0.0213803157042552,"LAIR2"
"933","ENSG00000167671",1430.43815569027,-0.205042720112149,0.0679833033977288,-3.01607468105174,0.00256070182409626,0.037139598015471,"UBXN6"
"934","ENSG00000167701",20.8312791722442,-0.417743528244766,0.140843042608275,-2.96602175378042,0.00301679150101082,0.0411924576753084,"GPT"
"935","ENSG00000167775",1483.59314916621,-0.385455322245992,0.133377204318997,-2.88996402506759,0.00385285915123356,0.0485093196913826,"CD320"
"936","ENSG00000167880",250.796940884986,-0.583770280326581,0.166186285038687,-3.51274643506644,0.000443500507524972,0.0121216043237604,"EVPL"
"937","ENSG00000168216",780.400083106482,0.214416925292923,0.0617766436104633,3.47084128825359,0.000518830558031535,0.0132692135037626,"LMBRD1"
"938","ENSG00000168246",203.801024280347,0.188827383649273,0.0585683732830648,3.22405033748603,0.00126391180386991,0.0234089090848414,"UBTD2"
"939","ENSG00000168306",44.6709001584058,-0.413538299396303,0.132129080555296,-3.1298053211173,0.00174922186578181,0.0291245440652672,"ACOX2"
"940","ENSG00000168350",19.050208887088,0.596032368876479,0.195042363988767,3.05591234994878,0.00224376837641289,0.0338056958429631,"DEGS2"
"941","ENSG00000168434",468.429189037765,-0.133204499122869,0.0452940991167022,-2.94087975521186,0.00327281553856056,0.0436651930847855,"COG7"
"942","ENSG00000168615",783.430386726656,0.434445236178681,0.0971309626958512,4.47277803205833,7.72099125652435e-06,0.000792348517815773,"ADAM9"
"943","ENSG00000168679",2915.45600407025,-0.293804287670008,0.097410436719325,-3.01614793614533,0.00256008323081571,0.037139598015471,"SLC16A4"
"944","ENSG00000168743",124.05867494861,0.967073448959195,0.247515508227155,3.90712265217609,9.34017474622628e-05,0.00435313297472448,"NPNT"
"945","ENSG00000168754",10.4654509060816,0.842944170998521,0.273595393052499,3.08098817598427,0.00206314841573311,0.0322147298559973,"FAM178B"
"946","ENSG00000168758",1389.27502915406,0.575879542333373,0.155983677359943,3.69192182207944,0.000222565884869393,0.00767781721651983,"SEMA4C"
"947","ENSG00000168993",66.5424045662585,-0.572789365996077,0.198296382655658,-2.88855176440978,0.00387020322138042,0.0485093196913826,"CPLX1"
"948","ENSG00000169245",27.9270505408698,1.44023558195982,0.402171016370375,3.58115210528611,0.000342082419428807,0.0101395912461247,"CXCL10"
"949","ENSG00000169314",41.1209216917587,-0.471383374285994,0.110888432670117,-4.25096976244869,2.12846905439619e-05,0.0015644247549812,"C22orf15"
"950","ENSG00000169429",7.9998709998176,1.53312206113549,0.373028961717741,4.10992769589711,3.95783024017365e-05,0.0024822281092619,"CXCL8"
"951","ENSG00000169432",55.7629795780908,-0.367833901450546,0.127983448554222,-2.8740739963317,0.0040521401310072,0.0497570942050466,"SCN9A"
"952","ENSG00000169490",304.170542601719,0.244449858375899,0.0661932318347973,3.692973610746,0.00022164703115985,0.00766231908354929,"TM2D2"
"953","ENSG00000169495",3850.24370476845,3.2078281461595,0.405105668595872,7.91849730782115,2.40398148144231e-15,1.30752552775647e-11,"HTRA4"
"954","ENSG00000169499",203.89332267985,0.772447890116119,0.150762132255036,5.12362009320357,2.99724592632286e-07,7.88807448061453e-05,"PLEKHA2"
"955","ENSG00000169764",1296.62078195581,0.38909091749891,0.0761600489615618,5.10885855253699,3.2411086978443e-07,8.39447152741672e-05,"UGP2"
"956","ENSG00000169813",1998.82947963053,0.115404961269875,0.0339085961591008,3.40341312652371,0.000665495725269443,0.0154685096142756,"HNRNPF"
"957","ENSG00000169871",2329.2418293213,-0.199383207144439,0.0590010348132732,-3.37931712173267,0.000726661347690722,0.0164223451665783,"TRIM56"
"958","ENSG00000169994",487.223821236525,1.65551823507482,0.285620262669601,5.79622124705447,6.78257725028847e-09,5.53356564964785e-06,"MYO7B"
"959","ENSG00000170100",213.062961128634,-0.304492020011378,0.0685217116181655,-4.44373050264926,8.84123389619674e-06,0.000874317657480256,"ZNF778"
"960","ENSG00000170142",439.094179997298,0.233324837430166,0.0428278781551779,5.44796631261446,5.09490047372173e-08,2.24685110891128e-05,"UBE2E1"
"961","ENSG00000170153",23.4437547846928,-0.827285540355051,0.165566394444252,-4.99669962091013,5.83198019428528e-07,0.000123584962117082,"RNF150"
"962","ENSG00000170190",1409.02600899114,-0.209210423117736,0.0611631888340088,-3.42052837836028,0.000624996146035819,0.0148012512552489,"SLC16A5"
"963","ENSG00000170323",879.361828191401,0.870285101946526,0.155215722244229,5.60693909974629,2.05936081383798e-08,1.20624342910457e-05,"FABP4"
"964","ENSG00000170340",387.61912773418,-0.240456096514756,0.0717957420860585,-3.3491693174023,0.000810542463187461,0.0175826250970731,"B3GNT2"
"965","ENSG00000170369",4.47101118407036,1.35247842732276,0.405535265716852,3.33504516538661,0.000852855459928368,0.0181198470568375,"CST2"
"966","ENSG00000170542",2327.41008877026,0.515603392951697,0.15478704091367,3.33105013125269,0.000865190197312182,0.0182866689760918,"SERPINB9"
"967","ENSG00000170581",1234.07988787707,0.148202315866226,0.0431531210268739,3.43433597245335,0.000594007453638511,0.0142956041607959,"STAT2"
"968","ENSG00000170791",130.019948435511,0.188292416195451,0.0602243778284579,3.12651492609487,0.00176891524768392,0.0293528056521219,"CHCHD7"
"969","ENSG00000170967",7.34487905471724,-1.11110584151484,0.380531679939697,-2.91987737181545,0.0035016914597217,0.0456731411257226,"DDI1"
"970","ENSG00000171044",46.8609931105536,-0.411327310731695,0.127900247143969,-3.21600090630544,0.00129990421606763,0.0238053166033395,"XKR6"
"971","ENSG00000171097",121.74124827573,0.69574522663564,0.146999620085748,4.73297295754776,2.212549763659e-06,0.000319488269855079,"KYAT1"
"972","ENSG00000171124",10.42443257631,1.39929807701836,0.396524224071097,3.52890943875214,0.000417275899760983,0.0116886787372947,"FUT3"
"973","ENSG00000171345",12276.0035800004,0.559297007112566,0.165087530223931,3.38788160652664,0.000704346606295695,0.0160315599559256,"KRT19"
"974","ENSG00000171402",1109.68532254092,0.294343954728819,0.0818749193471018,3.59504420982661,0.000324336495083673,0.00981398661687496,"XAGE3"
"975","ENSG00000171408",44.9965373961464,-0.481682041539501,0.166664330247693,-2.89013276460317,0.00385079157894755,0.0485093196913826,"PDE7B"
"976","ENSG00000171428",30.0089772601375,0.410854546429336,0.0965735371305798,4.25431809413596,2.09687041315629e-05,0.00155627455884303,"NAT1"
"977","ENSG00000171492",90.0225280087734,0.396135778535995,0.131408906045353,3.01452763330422,0.0025737976380649,0.037198101027728,"LRRC8D"
"978","ENSG00000171596",29.0451748245724,0.4994935863426,0.163161711487398,3.06134068948633,0.00220348216007363,0.0333836754001127,"NMUR1"
"979","ENSG00000171612",20.6696803570794,0.471401396676281,0.116091965295761,4.06058589391022,4.89497246510557e-05,0.00282470275941684,"SLC25A33"
"980","ENSG00000171631",1740.29972386046,-0.183475091533989,0.0634301068482492,-2.89255529669747,0.0038212191081677,0.0482965392625657,"P2RY6"
